game,turn,player,move,land_square,nodes,time_ms,pruning_ratio,score_p0,score_p1,heuristic,depth,game_phase,suboptimal,score_deviation,score_loss,operator_blind
13,40,0,"[[7, 6], [6, 7]]","[6, 7]",22,2.6107,0.8281,-22,128.0,greedy,3,midgame,True,0,0.0,False
13,41,1,"[[5, 2], [6, 1]]","[6, 1]",73,8.1763,0.8733,-22,128.0,greedy,3,midgame,False,0.0,0.0,True
13,42,0,"[[6, 7], [5, 6]]","[5, 6]",21,4.3478,0.6719,-22,128.0,greedy,3,midgame,False,0.0,0.0,False
13,43,1,"[[3, 6], [4, 7]]","[4, 7]",77,15.8963,0.8663,-22,128.0,greedy,3,midgame,False,0.0,0.0,True
13,44,0,"[[5, 6], [4, 5]]","[4, 5]",22,2.7711,0.6562,-22,156.0,greedy,3,midgame,False,0.0,0.0,False
13,45,1,"[[6, 1], [7, 0]]","[7, 0]",63,7.0136,0.9016,-22,156.0,greedy,3,midgame,True,144.0,144.0,True
13,46,0,"[[4, 5], [3, 4]]","[3, 4]",5,0.7503,0.9609,-22,156.0,greedy,3,midgame,False,0.0,0.0,False
13,47,1,"[[2, 5], [4, 3]]","[4, 3]",2,0.1311,0.9688,-22,156.0,greedy,3,midgame,False,0.0,0.0,False
14,0,0,"[[6, 1], [5, 0]]","[5, 0]",83,17.3163,0.8147,0,0,greedy,3,opening,False,0,0.0,False
14,1,1,"[[1, 0], [2, 1]]","[2, 1]",85,23.968,0.8103,0,0,greedy,3,opening,False,0.0,0.0,True
14,2,0,"[[5, 0], [4, 1]]","[4, 1]",107,43.3192,0.791,0,1.0,greedy,3,opening,False,0.0,0.0,False
14,3,1,"[[0, 1], [1, 0]]","[1, 0]",90,25.4257,0.8242,0,1.0,greedy,3,opening,False,0.0,0.0,True
14,4,0,"[[4, 1], [3, 2]]","[3, 2]",111,40.2784,0.8073,0,1.0,greedy,3,opening,False,0.0,0.0,False
14,5,1,"[[2, 1], [4, 3]]","[4, 3]",16,3.2032,0.75,0,1.0,greedy,3,opening,True,0.0,0.0,False
14,6,0,"[[6, 3], [5, 4]]","[5, 4]",162,43.6661,0.6384,0,1.0,greedy,3,opening,False,0.0,0.0,False
14,7,1,"[[1, 2], [2, 1]]","[2, 1]",77,20.3032,0.8496,0,1.0,greedy,3,opening,False,0.0,0.0,True
14,8,0,"[[5, 4], [3, 2]]","[3, 2]",10,2.6069,0.8438,0,1.0,greedy,3,opening,False,0.0,0.0,False
14,9,1,"[[2, 1], [4, 3]]","[4, 3]",16,2.733,0.75,-11,1.0,greedy,3,opening,False,0.0,0.0,False
14,10,0,"[[6, 7], [5, 6]]","[5, 6]",144,32.0458,0.6786,-11,14.0,greedy,3,opening,True,0,0.0,False
14,11,1,"[[4, 3], [5, 4]]","[5, 4]",134,32.9967,0.7383,-11,14.0,greedy,3,opening,False,0.0,0.0,True
14,12,0,"[[6, 5], [4, 3]]","[4, 3]",24,6.448,0.625,-11,14.0,greedy,3,opening,False,0.0,0.0,False
14,13,1,"[[0, 3], [1, 2]]","[1, 2]",82,21.2777,0.7865,-22,14.0,greedy,3,opening,False,0.0,0.0,True
14,14,0,"[[5, 6], [4, 5]]","[4, 5]",165,41.4166,0.7656,-22,14.0,greedy,3,opening,False,0.0,0.0,False
14,15,1,"[[1, 0], [2, 1]]","[2, 1]",89,30.607,0.8013,-22,14.0,greedy,3,opening,True,1.0,0.0,True
14,16,0,"[[4, 5], [3, 6]]","[3, 6]",275,67.6379,0.6094,-22,15.0,greedy,3,opening,False,0.0,0.0,False
14,17,1,"[[1, 6], [2, 7]]","[2, 7]",99,20.1337,0.779,-22,15.0,greedy,3,opening,False,0.0,0.0,True
14,18,0,"[[3, 6], [2, 5]]","[2, 5]",104,24.5774,0.8375,-22,45.0,greedy,3,opening,False,0.0,0.0,False
14,19,1,"[[1, 4], [3, 6]]","[3, 6]",27,4.4446,0.5781,-22,45.0,greedy,3,opening,False,0.0,0.0,False
14,20,0,"[[4, 3], [3, 4]]","[3, 4]",212,55.3341,0.6319,-22,87.0,greedy,3,midgame,True,0,0.0,False
14,21,1,"[[0, 5], [1, 4]]","[1, 4]",111,28.862,0.7832,-22,87.0,greedy,3,midgame,False,0.0,0.0,True
14,22,0,"[[3, 4], [2, 5]]","[2, 5]",114,24.6475,0.8021,-22,87.0,greedy,3,midgame,False,0.0,0.0,False
14,23,1,"[[1, 4], [2, 3]]","[2, 3]",92,26.4707,0.7946,-22,87.0,greedy,3,midgame,False,0.0,0.0,True
14,24,0,"[[7, 0], [6, 1]]","[6, 1]",72,17.4181,0.875,-22,87.0,greedy,3,midgame,False,0.0,0.0,False
14,25,1,"[[2, 1], [3, 0]]","[3, 0]",88,22.568,0.8036,-22,87.0,greedy,3,midgame,False,0.0,0.0,True
14,26,0,"[[6, 1], [5, 0]]","[5, 0]",71,12.2859,0.8767,-22,87.0,greedy,3,midgame,False,0.0,0.0,False
14,27,1,"[[1, 2], [2, 1]]","[2, 1]",86,21.9061,0.808,-22,87.0,greedy,3,midgame,False,0.0,0.0,True
14,28,0,"[[2, 5], [1, 6]]","[1, 6]",71,11.106,0.8767,-22,87.0,greedy,3,midgame,False,0.0,0.0,False
14,29,1,"[[0, 7], [2, 5]]","[2, 5]",22,6.5048,0.6562,-22,87.0,greedy,3,midgame,False,0.0,0.0,False
14,30,0,"[[5, 0], [4, 1]]","[4, 1]",57,16.3136,0.8728,-22,100.0,greedy,3,midgame,True,0,0.0,False
14,31,1,"[[3, 0], [5, 2]]","[5, 2]",21,4.3964,0.6719,-22,100.0,greedy,3,midgame,False,0.0,0.0,False
14,32,0,"[[7, 4], [6, 3]]","[6, 3]",55,11.3161,0.8568,-22,112.0,greedy,3,midgame,False,0.0,0.0,False
14,33,1,"[[5, 2], [7, 4]]","[7, 4]",18,3.9783,0.7188,-22,112.0,greedy,3,midgame,False,0.0,0.0,False
14,34,0,"[[7, 2], [6, 1]]","[6, 1]",71,13.1197,0.7227,-22,114.0,greedy,3,midgame,False,0.0,0.0,False
14,35,1,"[[2, 1], [3, 0]]","[3, 0]",105,14.8313,0.8177,-22,114.0,greedy,3,midgame,True,0.0,0.0,True
14,36,0,"[[6, 1], [5, 0]]","[5, 0]",41,11.4963,0.8398,-22,114.0,greedy,3,midgame,False,0.0,0.0,False
14,37,1,"[[2, 3], [3, 2]]","[3, 2]",103,19.5858,0.7988,-22,114.0,greedy,3,midgame,False,0.0,0.0,True
14,38,0,"[[5, 0], [4, 1]]","[4, 1]",14,3.6614,0.9271,-22,114.0,greedy,3,midgame,False,0.0,0.0,False
14,39,1,"[[3, 0], [5, 2]]","[5, 2]",25,5.1124,0.8047,-22,114.0,greedy,3,midgame,False,0.0,0.0,True
14,40,0,"[[7, 6], [6, 7]]","[6, 7]",22,3.3638,0.8281,-22,128.0,greedy,3,midgame,True,0,0.0,False
14,41,1,"[[5, 2], [6, 1]]","[6, 1]",73,15.6708,0.8733,-22,128.0,greedy,3,midgame,False,0.0,0.0,True
14,42,0,"[[6, 7], [5, 6]]","[5, 6]",21,2.8243,0.6719,-22,128.0,greedy,3,midgame,False,0.0,0.0,False
14,43,1,"[[3, 6], [4, 7]]","[4, 7]",77,10.5324,0.8663,-22,128.0,greedy,3,midgame,False,0.0,0.0,True
14,44,0,"[[5, 6], [4, 5]]","[4, 5]",22,2.7657,0.6562,-22,156.0,greedy,3,midgame,False,0.0,0.0,False
14,45,1,"[[6, 1], [7, 0]]","[7, 0]",63,7.0105,0.9016,-22,156.0,greedy,3,midgame,True,144.0,144.0,True
14,46,0,"[[4, 5], [3, 4]]","[3, 4]",5,0.4332,0.9609,-22,156.0,greedy,3,midgame,False,0.0,0.0,False
14,47,1,"[[2, 5], [4, 3]]","[4, 3]",2,0.1311,0.9688,-22,156.0,greedy,3,midgame,False,0.0,0.0,False
15,0,0,"[[6, 1], [5, 0]]","[5, 0]",83,16.85,0.8147,0,0,greedy,3,opening,False,0,0.0,False
15,1,1,"[[1, 0], [2, 1]]","[2, 1]",85,29.8436,0.8103,0,0,greedy,3,opening,False,0.0,0.0,True
15,2,0,"[[5, 0], [4, 1]]","[4, 1]",107,26.6268,0.791,0,1.0,greedy,3,opening,False,0.0,0.0,False
15,3,1,"[[0, 1], [1, 0]]","[1, 0]",90,30.9577,0.8242,0,1.0,greedy,3,opening,False,0.0,0.0,True
15,4,0,"[[4, 1], [3, 2]]","[3, 2]",111,32.409,0.8073,0,1.0,greedy,3,opening,False,0.0,0.0,False
15,5,1,"[[2, 1], [4, 3]]","[4, 3]",16,8.3721,0.75,0,1.0,greedy,3,opening,True,0.0,0.0,False
15,6,0,"[[6, 3], [5, 4]]","[5, 4]",162,55.3944,0.6384,0,1.0,greedy,3,opening,False,0.0,0.0,False
15,7,1,"[[1, 2], [2, 1]]","[2, 1]",77,17.5865,0.8496,0,1.0,greedy,3,opening,False,0.0,0.0,True
15,8,0,"[[5, 4], [3, 2]]","[3, 2]",10,1.6332,0.8438,0,1.0,greedy,3,opening,False,0.0,0.0,False
15,9,1,"[[2, 1], [4, 3]]","[4, 3]",16,4.1397,0.75,-11,1.0,greedy,3,opening,False,0.0,0.0,False
15,10,0,"[[6, 7], [5, 6]]","[5, 6]",144,27.9002,0.6786,-11,14.0,greedy,3,opening,True,0,0.0,False
15,11,1,"[[4, 3], [5, 4]]","[5, 4]",134,39.7193,0.7383,-11,14.0,greedy,3,opening,False,0.0,0.0,True
15,12,0,"[[6, 5], [4, 3]]","[4, 3]",24,6.2871,0.625,-11,14.0,greedy,3,opening,False,0.0,0.0,False
15,13,1,"[[0, 3], [1, 2]]","[1, 2]",82,16.9063,0.7865,-22,14.0,greedy,3,opening,False,0.0,0.0,True
15,14,0,"[[5, 6], [4, 5]]","[4, 5]",165,40.8051,0.7656,-22,14.0,greedy,3,opening,False,0.0,0.0,False
15,15,1,"[[1, 0], [2, 1]]","[2, 1]",89,21.488,0.8013,-22,14.0,greedy,3,opening,True,1.0,0.0,True
15,16,0,"[[4, 5], [3, 6]]","[3, 6]",275,77.7259,0.6094,-22,15.0,greedy,3,opening,False,0.0,0.0,False
15,17,1,"[[1, 6], [2, 7]]","[2, 7]",99,26.4399,0.779,-22,15.0,greedy,3,opening,False,0.0,0.0,True
15,18,0,"[[3, 6], [2, 5]]","[2, 5]",104,19.295,0.8375,-22,45.0,greedy,3,opening,False,0.0,0.0,False
15,19,1,"[[1, 4], [3, 6]]","[3, 6]",27,3.8714,0.5781,-22,45.0,greedy,3,opening,False,0.0,0.0,False
15,20,0,"[[4, 3], [3, 4]]","[3, 4]",212,51.1103,0.6319,-22,87.0,greedy,3,midgame,True,0,0.0,False
15,21,1,"[[0, 5], [1, 4]]","[1, 4]",111,30.5035,0.7832,-22,87.0,greedy,3,midgame,False,0.0,0.0,True
15,22,0,"[[3, 4], [2, 5]]","[2, 5]",114,24.1137,0.8021,-22,87.0,greedy,3,midgame,False,0.0,0.0,False
15,23,1,"[[1, 4], [2, 3]]","[2, 3]",92,19.2418,0.7946,-22,87.0,greedy,3,midgame,False,0.0,0.0,True
15,24,0,"[[7, 0], [6, 1]]","[6, 1]",72,14.9016,0.875,-22,87.0,greedy,3,midgame,False,0.0,0.0,False
15,25,1,"[[2, 1], [3, 0]]","[3, 0]",88,20.4954,0.8036,-22,87.0,greedy,3,midgame,False,0.0,0.0,True
15,26,0,"[[6, 1], [5, 0]]","[5, 0]",71,15.9464,0.8767,-22,87.0,greedy,3,midgame,False,0.0,0.0,False
15,27,1,"[[1, 2], [2, 1]]","[2, 1]",86,17.3018,0.808,-22,87.0,greedy,3,midgame,False,0.0,0.0,True
15,28,0,"[[2, 5], [1, 6]]","[1, 6]",71,13.762,0.8767,-22,87.0,greedy,3,midgame,False,0.0,0.0,False
15,29,1,"[[0, 7], [2, 5]]","[2, 5]",22,4.1156,0.6562,-22,87.0,greedy,3,midgame,False,0.0,0.0,False
15,30,0,"[[5, 0], [4, 1]]","[4, 1]",57,16.289,0.8728,-22,100.0,greedy,3,midgame,True,0,0.0,False
15,31,1,"[[3, 0], [5, 2]]","[5, 2]",21,3.1149,0.6719,-22,100.0,greedy,3,midgame,False,0.0,0.0,False
15,32,0,"[[7, 4], [6, 3]]","[6, 3]",55,10.4403,0.8568,-22,112.0,greedy,3,midgame,False,0.0,0.0,False
15,33,1,"[[5, 2], [7, 4]]","[7, 4]",18,3.9074,0.7188,-22,112.0,greedy,3,midgame,False,0.0,0.0,False
15,34,0,"[[7, 2], [6, 1]]","[6, 1]",71,18.5556,0.7227,-22,114.0,greedy,3,midgame,False,0.0,0.0,False
15,35,1,"[[2, 1], [3, 0]]","[3, 0]",105,16.9196,0.8177,-22,114.0,greedy,3,midgame,True,0.0,0.0,True
15,36,0,"[[6, 1], [5, 0]]","[5, 0]",41,6.541,0.8398,-22,114.0,greedy,3,midgame,False,0.0,0.0,False
15,37,1,"[[2, 3], [3, 2]]","[3, 2]",103,12.7535,0.7988,-22,114.0,greedy,3,midgame,False,0.0,0.0,True
15,38,0,"[[5, 0], [4, 1]]","[4, 1]",14,3.715,0.9271,-22,114.0,greedy,3,midgame,False,0.0,0.0,False
15,39,1,"[[3, 0], [5, 2]]","[5, 2]",25,2.635,0.8047,-22,114.0,greedy,3,midgame,False,0.0,0.0,True
15,40,0,"[[7, 6], [6, 7]]","[6, 7]",22,2.5826,0.8281,-22,128.0,greedy,3,midgame,True,0,0.0,False
15,41,1,"[[5, 2], [6, 1]]","[6, 1]",73,11.3773,0.8733,-22,128.0,greedy,3,midgame,False,0.0,0.0,True
15,42,0,"[[6, 7], [5, 6]]","[5, 6]",21,5.1999,0.6719,-22,128.0,greedy,3,midgame,False,0.0,0.0,False
15,43,1,"[[3, 6], [4, 7]]","[4, 7]",77,15.3906,0.8663,-22,128.0,greedy,3,midgame,False,0.0,0.0,True
15,44,0,"[[5, 6], [4, 5]]","[4, 5]",22,5.3775,0.6562,-22,156.0,greedy,3,midgame,False,0.0,0.0,False
15,45,1,"[[6, 1], [7, 0]]","[7, 0]",63,7.9799,0.9016,-22,156.0,greedy,3,midgame,True,144.0,144.0,True
15,46,0,"[[4, 5], [3, 4]]","[3, 4]",5,0.4373,0.9609,-22,156.0,greedy,3,midgame,False,0.0,0.0,False
15,47,1,"[[2, 5], [4, 3]]","[4, 3]",2,0.128,0.9688,-22,156.0,greedy,3,midgame,False,0.0,0.0,False
16,0,0,"[[6, 1], [5, 0]]","[5, 0]",83,29.3415,0.8147,0,0,greedy,3,opening,False,0,0.0,False
16,1,1,"[[1, 0], [2, 1]]","[2, 1]",85,20.1166,0.8103,0,0,greedy,3,opening,False,0.0,0.0,True
16,2,0,"[[5, 0], [4, 1]]","[4, 1]",107,32.7163,0.791,0,1.0,greedy,3,opening,False,0.0,0.0,False
16,3,1,"[[0, 1], [1, 0]]","[1, 0]",90,31.3795,0.8242,0,1.0,greedy,3,opening,False,0.0,0.0,True
16,4,0,"[[4, 1], [3, 2]]","[3, 2]",111,42.316,0.8073,0,1.0,greedy,3,opening,False,0.0,0.0,False
16,5,1,"[[2, 1], [4, 3]]","[4, 3]",16,5.8334,0.75,0,1.0,greedy,3,opening,True,0.0,0.0,False
16,6,0,"[[6, 3], [5, 4]]","[5, 4]",162,48.1348,0.6384,0,1.0,greedy,3,opening,False,0.0,0.0,False
16,7,1,"[[1, 2], [2, 1]]","[2, 1]",77,22.4016,0.8496,0,1.0,greedy,3,opening,False,0.0,0.0,True
16,8,0,"[[5, 4], [3, 2]]","[3, 2]",10,3.7005,0.8438,0,1.0,greedy,3,opening,False,0.0,0.0,False
16,9,1,"[[2, 1], [4, 3]]","[4, 3]",16,7.7753,0.75,-11,1.0,greedy,3,opening,False,0.0,0.0,False
16,10,0,"[[6, 7], [5, 6]]","[5, 6]",144,44.3096,0.6786,-11,14.0,greedy,3,opening,True,0,0.0,False
16,11,1,"[[4, 3], [5, 4]]","[5, 4]",134,37.8885,0.7383,-11,14.0,greedy,3,opening,False,0.0,0.0,True
16,12,0,"[[6, 5], [4, 3]]","[4, 3]",24,5.408,0.625,-11,14.0,greedy,3,opening,False,0.0,0.0,False
16,13,1,"[[0, 3], [1, 2]]","[1, 2]",82,18.6927,0.7865,-22,14.0,greedy,3,opening,False,0.0,0.0,True
16,14,0,"[[5, 6], [4, 5]]","[4, 5]",165,39.1798,0.7656,-22,14.0,greedy,3,opening,False,0.0,0.0,False
16,15,1,"[[1, 0], [2, 1]]","[2, 1]",89,17.6396,0.8013,-22,14.0,greedy,3,opening,True,1.0,0.0,True
16,16,0,"[[4, 5], [3, 6]]","[3, 6]",275,64.755,0.6094,-22,15.0,greedy,3,opening,False,0.0,0.0,False
16,17,1,"[[1, 6], [2, 7]]","[2, 7]",99,26.3047,0.779,-22,15.0,greedy,3,opening,False,0.0,0.0,True
16,18,0,"[[3, 6], [2, 5]]","[2, 5]",104,21.5354,0.8375,-22,45.0,greedy,3,opening,False,0.0,0.0,False
16,19,1,"[[1, 4], [3, 6]]","[3, 6]",27,7.6439,0.5781,-22,45.0,greedy,3,opening,False,0.0,0.0,False
16,20,0,"[[4, 3], [3, 4]]","[3, 4]",212,55.81,0.6319,-22,87.0,greedy,3,midgame,True,0,0.0,False
16,21,1,"[[0, 5], [1, 4]]","[1, 4]",111,29.5622,0.7832,-22,87.0,greedy,3,midgame,False,0.0,0.0,True
16,22,0,"[[3, 4], [2, 5]]","[2, 5]",114,26.4685,0.8021,-22,87.0,greedy,3,midgame,False,0.0,0.0,False
16,23,1,"[[1, 4], [2, 3]]","[2, 3]",92,18.2395,0.7946,-22,87.0,greedy,3,midgame,False,0.0,0.0,True
16,24,0,"[[7, 0], [6, 1]]","[6, 1]",72,17.7743,0.875,-22,87.0,greedy,3,midgame,False,0.0,0.0,False
16,25,1,"[[2, 1], [3, 0]]","[3, 0]",88,14.7924,0.8036,-22,87.0,greedy,3,midgame,False,0.0,0.0,True
16,26,0,"[[6, 1], [5, 0]]","[5, 0]",71,10.4642,0.8767,-22,87.0,greedy,3,midgame,False,0.0,0.0,False
16,27,1,"[[1, 2], [2, 1]]","[2, 1]",86,22.6595,0.808,-22,87.0,greedy,3,midgame,False,0.0,0.0,True
16,28,0,"[[2, 5], [1, 6]]","[1, 6]",71,20.5259,0.8767,-22,87.0,greedy,3,midgame,False,0.0,0.0,False
16,29,1,"[[0, 7], [2, 5]]","[2, 5]",22,5.904,0.6562,-22,87.0,greedy,3,midgame,False,0.0,0.0,False
16,30,0,"[[5, 0], [4, 1]]","[4, 1]",57,17.1552,0.8728,-22,100.0,greedy,3,midgame,True,0,0.0,False
16,31,1,"[[3, 0], [5, 2]]","[5, 2]",21,5.6863,0.6719,-22,100.0,greedy,3,midgame,False,0.0,0.0,False
16,32,0,"[[7, 4], [6, 3]]","[6, 3]",55,13.1285,0.8568,-22,112.0,greedy,3,midgame,False,0.0,0.0,False
16,33,1,"[[5, 2], [7, 4]]","[7, 4]",18,4.0119,0.7188,-22,112.0,greedy,3,midgame,False,0.0,0.0,False
16,34,0,"[[7, 2], [6, 1]]","[6, 1]",71,17.1142,0.7227,-22,114.0,greedy,3,midgame,False,0.0,0.0,False
16,35,1,"[[2, 1], [3, 0]]","[3, 0]",105,20.5896,0.8177,-22,114.0,greedy,3,midgame,True,0.0,0.0,True
16,36,0,"[[6, 1], [5, 0]]","[5, 0]",41,9.562,0.8398,-22,114.0,greedy,3,midgame,False,0.0,0.0,False
16,37,1,"[[2, 3], [3, 2]]","[3, 2]",103,14.3042,0.7988,-22,114.0,greedy,3,midgame,False,0.0,0.0,True
16,38,0,"[[5, 0], [4, 1]]","[4, 1]",14,3.8509,0.9271,-22,114.0,greedy,3,midgame,False,0.0,0.0,False
16,39,1,"[[3, 0], [5, 2]]","[5, 2]",25,4.9434,0.8047,-22,114.0,greedy,3,midgame,False,0.0,0.0,True
16,40,0,"[[7, 6], [6, 7]]","[6, 7]",22,4.0472,0.8281,-22,128.0,greedy,3,midgame,True,0,0.0,False
16,41,1,"[[5, 2], [6, 1]]","[6, 1]",73,11.4415,0.8733,-22,128.0,greedy,3,midgame,False,0.0,0.0,True
16,42,0,"[[6, 7], [5, 6]]","[5, 6]",21,5.0852,0.6719,-22,128.0,greedy,3,midgame,False,0.0,0.0,False
16,43,1,"[[3, 6], [4, 7]]","[4, 7]",77,9.48,0.8663,-22,128.0,greedy,3,midgame,False,0.0,0.0,True
16,44,0,"[[5, 6], [4, 5]]","[4, 5]",22,3.9206,0.6562,-22,156.0,greedy,3,midgame,False,0.0,0.0,False
16,45,1,"[[6, 1], [7, 0]]","[7, 0]",63,8.5537,0.9016,-22,156.0,greedy,3,midgame,True,144.0,144.0,True
16,46,0,"[[4, 5], [3, 4]]","[3, 4]",5,0.8109,0.9609,-22,156.0,greedy,3,midgame,False,0.0,0.0,False
16,47,1,"[[2, 5], [4, 3]]","[4, 3]",2,0.246,0.9688,-22,156.0,greedy,3,midgame,False,0.0,0.0,False
17,0,0,"[[6, 1], [5, 0]]","[5, 0]",83,29.0375,0.8147,0,0,greedy,3,opening,False,0,0.0,False
17,1,1,"[[1, 0], [2, 1]]","[2, 1]",85,37.6878,0.8103,0,0,greedy,3,opening,False,0.0,0.0,True
17,2,0,"[[5, 0], [4, 1]]","[4, 1]",107,40.6597,0.791,0,1.0,greedy,3,opening,False,0.0,0.0,False
17,3,1,"[[0, 1], [1, 0]]","[1, 0]",90,28.1785,0.8242,0,1.0,greedy,3,opening,False,0.0,0.0,True
17,4,0,"[[4, 1], [3, 2]]","[3, 2]",111,30.7744,0.8073,0,1.0,greedy,3,opening,False,0.0,0.0,False
17,5,1,"[[2, 1], [4, 3]]","[4, 3]",16,4.2818,0.75,0,1.0,greedy,3,opening,True,0.0,0.0,False
17,6,0,"[[6, 3], [5, 4]]","[5, 4]",162,36.5365,0.6384,0,1.0,greedy,3,opening,False,0.0,0.0,False
17,7,1,"[[1, 2], [2, 1]]","[2, 1]",77,22.9714,0.8496,0,1.0,greedy,3,opening,False,0.0,0.0,True
17,8,0,"[[5, 4], [3, 2]]","[3, 2]",10,2.5351,0.8438,0,1.0,greedy,3,opening,False,0.0,0.0,False
17,9,1,"[[2, 1], [4, 3]]","[4, 3]",16,4.7519,0.75,-11,1.0,greedy,3,opening,False,0.0,0.0,False
17,10,0,"[[6, 7], [5, 6]]","[5, 6]",144,36.0403,0.6786,-11,14.0,greedy,3,opening,True,0,0.0,False
17,11,1,"[[4, 3], [5, 4]]","[5, 4]",134,31.6443,0.7383,-11,14.0,greedy,3,opening,False,0.0,0.0,True
17,12,0,"[[6, 5], [4, 3]]","[4, 3]",24,5.1796,0.625,-11,14.0,greedy,3,opening,False,0.0,0.0,False
17,13,1,"[[0, 3], [1, 2]]","[1, 2]",82,22.4354,0.7865,-22,14.0,greedy,3,opening,False,0.0,0.0,True
17,14,0,"[[5, 6], [4, 5]]","[4, 5]",165,48.9688,0.7656,-22,14.0,greedy,3,opening,False,0.0,0.0,False
17,15,1,"[[1, 0], [2, 1]]","[2, 1]",89,17.9362,0.8013,-22,14.0,greedy,3,opening,True,1.0,0.0,True
17,16,0,"[[4, 5], [3, 6]]","[3, 6]",275,70.5402,0.6094,-22,15.0,greedy,3,opening,False,0.0,0.0,False
17,17,1,"[[1, 6], [2, 7]]","[2, 7]",99,18.4109,0.779,-22,15.0,greedy,3,opening,False,0.0,0.0,True
17,18,0,"[[3, 6], [2, 5]]","[2, 5]",104,19.7785,0.8375,-22,45.0,greedy,3,opening,False,0.0,0.0,False
17,19,1,"[[1, 4], [3, 6]]","[3, 6]",27,4.4794,0.5781,-22,45.0,greedy,3,opening,False,0.0,0.0,False
17,20,0,"[[4, 3], [3, 4]]","[3, 4]",212,47.0724,0.6319,-22,87.0,greedy,3,midgame,True,0,0.0,False
17,21,1,"[[0, 5], [1, 4]]","[1, 4]",111,22.0041,0.7832,-22,87.0,greedy,3,midgame,False,0.0,0.0,True
17,22,0,"[[3, 4], [2, 5]]","[2, 5]",114,21.1625,0.8021,-22,87.0,greedy,3,midgame,False,0.0,0.0,False
17,23,1,"[[1, 4], [2, 3]]","[2, 3]",92,26.4494,0.7946,-22,87.0,greedy,3,midgame,False,0.0,0.0,True
17,24,0,"[[7, 0], [6, 1]]","[6, 1]",72,17.9591,0.875,-22,87.0,greedy,3,midgame,False,0.0,0.0,False
17,25,1,"[[2, 1], [3, 0]]","[3, 0]",88,24.9479,0.8036,-22,87.0,greedy,3,midgame,False,0.0,0.0,True
17,26,0,"[[6, 1], [5, 0]]","[5, 0]",71,12.4793,0.8767,-22,87.0,greedy,3,midgame,False,0.0,0.0,False
17,27,1,"[[1, 2], [2, 1]]","[2, 1]",86,23.1562,0.808,-22,87.0,greedy,3,midgame,False,0.0,0.0,True
17,28,0,"[[2, 5], [1, 6]]","[1, 6]",71,21.374,0.8767,-22,87.0,greedy,3,midgame,False,0.0,0.0,False
17,29,1,"[[0, 7], [2, 5]]","[2, 5]",22,6.613,0.6562,-22,87.0,greedy,3,midgame,False,0.0,0.0,False
17,30,0,"[[5, 0], [4, 1]]","[4, 1]",57,9.2037,0.8728,-22,100.0,greedy,3,midgame,True,0,0.0,False
17,31,1,"[[3, 0], [5, 2]]","[5, 2]",21,3.583,0.6719,-22,100.0,greedy,3,midgame,False,0.0,0.0,False
17,32,0,"[[7, 4], [6, 3]]","[6, 3]",55,13.9034,0.8568,-22,112.0,greedy,3,midgame,False,0.0,0.0,False
17,33,1,"[[5, 2], [7, 4]]","[7, 4]",18,2.9359,0.7188,-22,112.0,greedy,3,midgame,False,0.0,0.0,False
17,34,0,"[[7, 2], [6, 1]]","[6, 1]",71,9.8989,0.7227,-22,114.0,greedy,3,midgame,False,0.0,0.0,False
17,35,1,"[[2, 1], [3, 0]]","[3, 0]",105,19.2218,0.8177,-22,114.0,greedy,3,midgame,True,0.0,0.0,True
17,36,0,"[[6, 1], [5, 0]]","[5, 0]",41,10.6769,0.8398,-22,114.0,greedy,3,midgame,False,0.0,0.0,False
17,37,1,"[[2, 3], [3, 2]]","[3, 2]",103,20.3273,0.7988,-22,114.0,greedy,3,midgame,False,0.0,0.0,True
17,38,0,"[[5, 0], [4, 1]]","[4, 1]",14,3.7301,0.9271,-22,114.0,greedy,3,midgame,False,0.0,0.0,False
17,39,1,"[[3, 0], [5, 2]]","[5, 2]",25,5.2674,0.8047,-22,114.0,greedy,3,midgame,False,0.0,0.0,True
17,40,0,"[[7, 6], [6, 7]]","[6, 7]",22,5.5006,0.8281,-22,128.0,greedy,3,midgame,True,0,0.0,False
17,41,1,"[[5, 2], [6, 1]]","[6, 1]",73,15.1267,0.8733,-22,128.0,greedy,3,midgame,False,0.0,0.0,True
17,42,0,"[[6, 7], [5, 6]]","[5, 6]",21,5.2226,0.6719,-22,128.0,greedy,3,midgame,False,0.0,0.0,False
17,43,1,"[[3, 6], [4, 7]]","[4, 7]",77,16.1908,0.8663,-22,128.0,greedy,3,midgame,False,0.0,0.0,True
17,44,0,"[[5, 6], [4, 5]]","[4, 5]",22,5.111,0.6562,-22,156.0,greedy,3,midgame,False,0.0,0.0,False
17,45,1,"[[6, 1], [7, 0]]","[7, 0]",63,12.5301,0.9016,-22,156.0,greedy,3,midgame,True,144.0,144.0,True
17,46,0,"[[4, 5], [3, 4]]","[3, 4]",5,0.8266,0.9609,-22,156.0,greedy,3,midgame,False,0.0,0.0,False
17,47,1,"[[2, 5], [4, 3]]","[4, 3]",2,0.2451,0.9688,-22,156.0,greedy,3,midgame,False,0.0,0.0,False
18,0,0,"[[6, 1], [5, 0]]","[5, 0]",83,27.7307,0.8147,0,0,greedy,3,opening,False,0,0.0,False
18,1,1,"[[1, 0], [2, 1]]","[2, 1]",85,20.3998,0.8103,0,0,greedy,3,opening,False,0.0,0.0,True
